DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
29/02/2024 16:06:52 , 7267 ,4031 , 37399811 , 24655701 , 1833086344 , 58196848 , 786119 , 
29/02/2024 16:07:02 , 17272 ,4031 , 37399811 , 24655701 , 1833086371 , 58196848 , 786119 , 
29/02/2024 16:07:12 , 27278 ,4031 , 37399811 , 24655701 , 1833086389 , 58196848 , 786119 , 
29/02/2024 16:07:22 , 37284 ,4031 , 37399811 , 24655701 , 1833086392 , 58196848 , 786119 , 
29/02/2024 16:07:32 , 47290 ,4031 , 37399813 , 24655701 , 1833086408 , 58196850 , 786119 , 
29/02/2024 16:07:42 , 57295 ,4031 , 37399813 , 24655701 , 1833086431 , 58196850 , 786119 , 
29/02/2024 16:07:52 , 67301 ,4031 , 37399813 , 24655701 , 1833086437 , 58196850 , 786119 , 
29/02/2024 16:08:02 , 77307 ,4031 , 37399813 , 24655702 , 1833086478 , 58196851 , 786119 , 
29/02/2024 16:08:12 , 87312 ,4031 , 37399813 , 24655703 , 1833086506 , 58196852 , 786119 , 
29/02/2024 16:08:22 , 97318 ,4031 , 37399813 , 24655703 , 1833086530 , 58196852 , 786119 , 
29/02/2024 16:08:32 , 107324 ,4031 , 37399813 , 24655703 , 1833086549 , 58196852 , 786119 , 
29/02/2024 16:08:42 , 117329 ,4031 , 37399813 , 24655703 , 1833086568 , 58196852 , 786119 , 
29/02/2024 16:08:52 , 127335 ,4031 , 37399813 , 24655703 , 1833086584 , 58196852 , 786119 , 
29/02/2024 16:09:02 , 137341 ,4031 , 37399813 , 24655703 , 1833086602 , 58196852 , 786119 , 
29/02/2024 16:09:12 , 147347 ,4031 , 37399813 , 24655703 , 1833086612 , 58196852 , 786119 , 
29/02/2024 16:09:22 , 157352 ,4031 , 37399813 , 24655704 , 1833086640 , 58196853 , 786119 , 
29/02/2024 16:09:32 , 167358 ,4031 , 37399813 , 24655704 , 1833086655 , 58196853 , 786119 , 
29/02/2024 16:09:42 , 177363 ,4031 , 37399813 , 24655704 , 1833086680 , 58196853 , 786119 , 
29/02/2024 16:09:52 , 187369 ,4031 , 37399813 , 24655704 , 1833086746 , 58196853 , 786119 , 
29/02/2024 16:10:02 , 197375 ,4031 , 37399813 , 24655704 , 1833086756 , 58196853 , 786119 , 
29/02/2024 16:10:12 , 207380 ,4031 , 37399814 , 24655707 , 1833086850 , 58196857 , 786119 , 
29/02/2024 16:10:22 , 217386 ,4031 , 37399814 , 24655707 , 1833086855 , 58196857 , 786119 , 
29/02/2024 16:10:32 , 227392 ,4031 , 37399814 , 24655707 , 1833086867 , 58196857 , 786119 , 
29/02/2024 16:10:42 , 237398 ,4031 , 37399814 , 24655707 , 1833086885 , 58196857 , 786119 , 
29/02/2024 16:10:52 , 247404 ,4031 , 37399814 , 24655707 , 1833086916 , 58196857 , 786119 , 
29/02/2024 16:11:02 , 257409 ,4031 , 37399814 , 24655707 , 1833086927 , 58196857 , 786119 , 
29/02/2024 16:11:12 , 267415 ,4031 , 37399814 , 24655707 , 1833086936 , 58196857 , 786119 , 
29/02/2024 16:11:22 , 277421 ,4031 , 37399814 , 24655707 , 1833086943 , 58196857 , 786119 , 
29/02/2024 16:11:32 , 287426 ,4031 , 37399814 , 24655707 , 1833086976 , 58196857 , 786119 , 
29/02/2024 16:11:42 , 297432 ,4031 , 37399814 , 24655707 , 1833087005 , 58196857 , 786119 , 
29/02/2024 16:11:52 , 307438 ,4031 , 37399814 , 24655707 , 1833087019 , 58196857 , 786119 , 
29/02/2024 16:12:02 , 317444 ,4031 , 37399814 , 24655707 , 1833087054 , 58196857 , 786119 , 
29/02/2024 16:12:12 , 327450 ,4031 , 37399814 , 24655707 , 1833087078 , 58196857 , 786119 , 
29/02/2024 16:12:22 , 337455 ,4031 , 37399814 , 24655707 , 1833087086 , 58196857 , 786119 , 
29/02/2024 16:12:32 , 347461 ,4031 , 37399814 , 24655707 , 1833087116 , 58196857 , 786119 , 
29/02/2024 16:12:42 , 357466 ,4031 , 37399814 , 24655707 , 1833087124 , 58196857 , 786119 , 
29/02/2024 16:12:52 , 367472 ,4031 , 37399814 , 24655707 , 1833087161 , 58196857 , 786119 , 
29/02/2024 16:13:02 , 377478 ,4031 , 37399814 , 24655708 , 1833087189 , 58196857 , 786119 , 
29/02/2024 16:13:12 , 387483 ,4031 , 37399814 , 24655708 , 1833087205 , 58196857 , 786119 , 
29/02/2024 16:13:22 , 397489 ,4031 , 37399814 , 24655708 , 1833087229 , 58196857 , 786119 , 
29/02/2024 16:13:32 , 407495 ,4031 , 37399814 , 24655708 , 1833087234 , 58196857 , 786119 , 
29/02/2024 16:13:42 , 417501 ,4031 , 37399814 , 24655708 , 1833087240 , 58196857 , 786119 , 
